################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       resource-adaptor  DaemonOpts: 
# Booted:     1479306116.03 [20161116-14:21:56]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144302  Secs: 1479307382 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: veth5f5e8cc:10000 veth04f396a:10000 lo:?? eth1:?? docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 14:59:08.001 81 0 9 0 0 9 0 0 100 0 0 1770 6083 0 140 4 3.05 3.14 2.19 4 0 1024436 900440 123996 0 21076 279796 153184 84536 319392 814076 0 0 0 0 0 0 1724 0 0 109264 0 13 5 0 0 0 0 99880 22309 6 0 220 22327 22316 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 14:59:13.001 82 0 10 0 0 8 0 0 100 0 0 1375 6278 0 140 3 2.89 3.11 2.19 3 0 1024436 900280 124156 0 21084 280980 152760 84536 319508 814076 0 0 0 0 0 0 2920 0 0 109272 0 5 5 0 0 0 0 99476 22254 6 0 220 22143 22132 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 14:59:18.001 80 0 10 0 0 11 0 0 100 0 0 1318 5819 0 138 2 3.14 3.15 2.21 2 0 1024436 902112 122324 0 21092 282044 154244 84412 318708 809484 0 0 0 0 0 0 3988 0 0 109272 0 2 8 0 0 0 0 100744 22990 6 1 220 22882 22871 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 14:59:23.001 84 0 9 0 0 7 0 0 100 0 0 1170 6126 0 138 1 3.29 3.19 2.22 1 0 1024436 887956 136480 0 21100 283144 147672 84412 318536 809484 0 0 0 0 0 0 5088 0 0 109272 0 2 0 0 0 0 0 95872 21029 5 0 220 20920 20909 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 14:59:28.001 87 0 8 0 0 5 0 0 100 0 0 962 5211 0 138 2 3.42 3.22 2.24 2 0 1024436 878860 145576 0 21116 284004 142440 84428 318652 809484 0 0 0 0 0 0 6060 0 0 109272 9 6 123 0 0 0 0 91872 19521 6 1 220 19413 19402 0 0 0 0 1 2 2 9 6 15 0 0 0
20161116 14:59:33.001 79 0 9 0 0 11 0 0 100 0 0 1428 5503 0 138 2 3.31 3.20 2.24 2 0 1024436 890416 134020 0 21124 284944 148316 84456 318364 809484 0 0 0 0 0 0 980 0 0 109268 0 1216 100 0 0 0 0 96256 21641 5 0 220 21532 21521 0 0 0 0 0 6 6 0 1216 1216 0 0 0
20161116 14:59:38.001 84 0 10 0 0 6 0 0 100 0 0 1134 6113 0 138 3 3.44 3.23 2.25 3 0 1024436 882828 141608 0 21132 286048 145296 84456 317532 809484 0 0 0 0 0 0 2092 0 0 109268 0 2 13 0 0 0 0 93540 20422 5 0 220 20313 20302 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 14:59:43.001 82 0 11 0 0 6 0 0 100 0 0 1153 5958 0 138 3 3.57 3.25 2.26 3 0 1024436 864508 159928 0 21140 287100 139392 84456 316988 809484 0 0 0 0 0 0 3088 0 0 109268 0 13 0 0 0 0 0 88856 18527 5 0 220 18418 18408 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 14:59:48.002 84 0 9 0 0 7 0 0 100 0 0 1397 6423 0 138 5 3.36 3.22 2.26 5 0 1024436 847840 176596 0 21148 288120 135332 84456 317528 809484 0 0 0 0 0 0 3968 0 0 109268 0 33 27 0 0 0 0 85728 17188 5 0 660 17079 17069 0 0 0 0 0 7 7 0 33 33 0 0 0
20161116 14:59:53.001 80 0 9 0 0 11 0 0 100 0 0 1789 6481 0 138 3 3.49 3.25 2.27 3 0 1024436 859488 164948 0 21156 288900 135512 84456 317244 809484 0 0 0 0 0 0 4760 0 0 109268 0 2 0 0 0 0 0 85916 17188 5 0 1879 17079 17069 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 14:59:58.001 79 0 10 0 0 10 0 0 100 0 0 2420 8375 0 138 2 3.45 3.24 2.28 2 0 1024436 876144 148292 0 21164 290012 135840 84456 317572 809484 0 0 0 0 0 0 5872 0 0 109268 0 2 27 0 0 0 0 86256 17188 5 0 3877 17079 17067 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:00:03.001 73 0 8 0 0 18 0 0 100 0 0 1491 5919 0 138 2 3.34 3.22 2.27 2 0 1024436 892580 131856 0 21176 290840 135784 84456 317272 809484 0 0 0 0 0 0 664 0 0 109268 1 1224 102 0 0 0 0 86400 16798 5 0 4096 16689 16676 0 0 0 0 0 7 7 1 1224 1225 0 0 0
20161116 15:00:08.001 72 0 9 0 0 19 0 0 100 0 0 3567 4283 0 138 2 3.31 3.22 2.28 2 0 1024436 918632 105804 0 21184 291420 147844 84456 317876 809484 0 0 0 0 0 0 1288 0 0 109268 0 2 39 0 0 0 0 96260 20806 5 0 18 20697 20684 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:00:13.009 71 0 10 0 0 19 0 0 100 0 0 1319 4120 0 138 8 3.21 3.20 2.28 8 0 1024436 940112 84324 0 21192 292016 157652 84456 317876 809484 0 0 0 0 0 0 1888 0 0 109280 0 3 0 0 0 0 0 103824 23761 5 0 18 23780 23766 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:00:18.001 83 0 10 0 0 7 0 0 100 0 0 826 4976 0 138 4 3.35 3.23 2.29 4 0 1024436 941544 82892 0 21192 292772 159744 84456 317744 809484 0 0 0 0 0 0 2640 0 0 109276 0 0 5 0 0 0 0 105148 24247 5 0 18 24138 24125 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:00:23.001 76 0 11 0 0 13 0 0 100 0 0 913 4904 0 138 4 3.48 3.26 2.31 4 0 1024436 953736 70700 0 21200 293552 165896 84456 317644 809484 0 0 0 0 0 0 3356 0 0 109276 0 14 1 0 0 0 0 109768 26270 5 0 18 26161 26148 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 15:00:28.001 84 0 10 0 0 5 0 0 100 0 0 949 5673 0 138 1 3.52 3.27 2.32 1 0 1024436 942684 81752 0 21208 294536 160592 84456 317384 809484 0 0 0 0 0 0 4344 0 0 109276 0 2 15 0 0 0 0 105624 24518 5 0 18 24409 24396 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:00:33.001 83 0 10 0 0 6 0 0 100 0 0 996 6185 0 138 2 3.48 3.27 2.32 2 0 1024436 930396 94040 0 21216 295656 154460 84456 317488 809484 0 0 0 0 0 0 1016 0 0 109276 0 898 105 0 0 0 0 100832 22496 5 0 18 22387 22375 0 0 0 0 0 4 4 0 898 898 0 0 0
20161116 15:00:38.001 80 0 10 0 0 10 0 0 100 0 0 1284 5420 0 138 3 3.44 3.26 2.32 3 0 1024436 945868 78568 0 21224 296560 161888 84456 317484 809484 0 0 0 0 0 0 1960 0 0 109276 0 10 21 0 0 0 0 106656 25129 5 0 18 25020 25008 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 15:00:43.001 85 0 9 0 0 6 0 0 100 0 0 1143 6418 0 138 4 3.41 3.26 2.33 4 0 1024436 928908 95528 0 21232 297748 155904 84456 317112 809484 0 0 0 0 0 0 3148 0 0 109276 0 2 0 0 0 0 0 101944 23023 5 0 18 22914 22902 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:00:48.001 84 0 10 0 0 6 0 0 100 0 0 934 5560 0 138 4 3.37 3.25 2.33 4 0 1024436 903612 120824 0 21240 298692 150952 84456 317588 809484 0 0 0 0 0 0 4068 0 0 109276 0 7 24 0 0 0 0 98096 21333 5 0 18 21224 21212 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:00:53.001 81 0 11 0 0 7 0 0 100 0 0 1191 6199 0 138 3 3.50 3.28 2.34 3 0 1024436 872332 152104 0 21248 299884 144356 84460 317328 809484 0 0 0 0 0 0 5328 0 0 109260 0 5 98 0 0 0 0 92836 19283 5 0 0 19174 19162 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:00:58.001 81 0 9 0 0 9 0 0 100 0 0 1820 7295 0 138 5 3.46 3.28 2.35 5 0 1024436 874808 149628 0 21256 300908 142604 84460 317704 809484 0 0 0 0 0 0 6356 0 0 109260 0 4 19 0 0 0 0 91488 18728 5 0 1269 18619 18606 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:01:03.001 80 0 9 0 0 11 0 0 100 0 0 1812 6644 0 138 2 3.51 3.29 2.36 2 0 1024436 885740 138696 0 21264 301700 142928 84460 317428 809484 0 0 0 0 0 0 784 0 0 109260 0 1282 103 0 0 0 0 91796 18728 5 0 2705 18619 18607 0 0 0 0 0 4 4 0 1282 1282 0 0 0
20161116 15:01:08.001 75 0 10 0 0 15 0 0 100 0 0 1759 5947 0 138 3 3.63 3.32 2.37 3 0 1024436 900568 123868 0 21272 302560 141904 84460 317704 809484 0 0 0 0 0 0 1592 0 0 109260 0 22 13 0 0 0 0 91312 17914 5 0 3417 17805 17792 0 0 0 0 0 5 5 0 22 22 0 0 0
20161116 15:01:13.001 69 0 8 0 0 23 0 0 100 0 0 3155 4785 0 138 5 3.58 3.31 2.37 5 0 1024436 938276 86160 0 21280 303352 157632 84460 317464 809484 0 0 0 0 0 0 2392 0 0 109268 0 2 0 0 0 0 0 103812 23465 5 0 275 23485 23472 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:01:18.001 80 0 10 0 0 9 0 0 100 0 0 1441 5293 0 140 4 3.37 3.27 2.37 4 0 1024436 963516 60920 0 21288 304252 169044 84576 316712 809484 0 0 0 0 0 0 3292 0 0 109268 0 3 92 0 0 0 0 112392 26961 6 0 275 26850 26838 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:01:23.001 83 0 11 0 0 6 0 0 100 0 0 1002 5868 0 140 1 3.26 3.25 2.36 1 0 1024436 952416 72020 0 21296 305224 163464 84576 316760 809484 0 0 0 0 0 0 4140 0 0 109268 0 27 2 0 0 0 0 108116 25162 6 0 275 25051 25039 0 0 0 0 0 6 6 0 27 27 0 0 0
20161116 15:01:28.001 79 0 10 0 0 11 0 0 100 0 0 925 5170 0 140 4 3.40 3.28 2.38 4 0 1024436 956284 68152 0 21304 306100 164372 84576 316808 809484 0 0 0 0 0 0 5020 0 0 109268 0 3 3 0 0 0 0 108776 25664 6 0 275 25553 25542 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:01:33.001 84 0 10 0 0 6 0 0 100 0 0 892 5317 0 140 3 3.37 3.28 2.38 3 0 1024436 945976 78460 0 21312 306924 159624 84576 316924 813476 0 0 0 0 0 0 760 0 0 109268 0 1025 106 0 0 0 0 105112 24113 6 0 275 24002 23991 0 0 0 0 0 4 4 0 1025 1025 0 0 0
20161116 15:01:38.001 84 0 10 0 0 6 0 0 100 0 0 1063 5693 0 140 1 3.34 3.27 2.39 1 0 1024436 936804 87632 0 21320 307912 153968 84576 317488 813476 0 0 0 0 0 0 1792 0 0 109268 0 11 28 0 0 0 0 100764 22338 6 0 275 22227 22216 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:01:43.001 82 0 10 0 0 8 0 0 100 0 0 1094 5745 0 140 3 3.31 3.27 2.39 3 0 1024436 946608 77828 0 21328 308932 158896 84576 317492 813476 0 0 0 0 0 0 2756 0 0 109268 0 13 2 0 0 0 0 104576 24133 6 0 275 24022 24011 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 15:01:48.002 84 0 9 0 0 7 0 0 100 0 0 999 5491 0 140 4 3.37 3.28 2.40 4 0 1024436 935600 88836 0 21336 309880 153496 84576 317608 813476 0 0 0 0 0 0 3680 0 0 109268 0 7 4 0 0 0 0 100260 22480 6 0 275 22369 22358 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:01:53.001 82 0 11 0 0 6 0 0 100 0 0 949 5255 0 140 4 3.34 3.27 2.40 4 0 1024436 924720 99716 0 21344 310692 148716 84576 317212 813476 0 0 0 0 0 0 4504 0 0 109268 0 5 6 0 0 0 0 96480 20965 6 0 275 20854 20844 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:01:58.001 83 0 11 0 0 7 0 0 100 0 0 1022 6550 0 140 3 3.39 3.29 2.41 3 0 1024436 890948 133488 0 21352 311932 142160 84576 317844 813476 0 0 0 0 0 0 5744 0 0 109268 0 2 31 0 0 0 0 91060 18758 6 0 135 18647 18637 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:03.001 82 0 10 0 0 8 0 0 100 0 0 1594 7066 0 140 3 3.36 3.28 2.41 3 0 1024436 881460 142976 0 21360 313020 138600 84576 318200 813476 0 0 0 0 0 0 896 0 0 109268 0 1196 128 0 0 0 0 88192 17721 6 0 1029 17610 17601 0 0 0 0 0 4 4 0 1196 1196 0 0 0
20161116 15:02:08.001 77 0 11 0 0 12 0 0 100 0 0 2067 7438 0 140 2 3.41 3.29 2.42 2 0 1024436 894600 129836 0 21368 313968 138880 84576 318200 813476 0 0 0 0 0 0 1880 0 0 109268 0 10 0 0 0 0 0 88472 17721 6 0 2650 17610 17601 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 15:02:13.001 80 0 8 0 0 12 0 0 100 0 0 1690 6559 0 140 3 3.38 3.29 2.42 3 0 1024436 904200 120236 0 21376 315032 136864 84576 318052 813476 0 0 0 0 0 0 3068 0 0 109280 0 2 110 0 0 0 0 87252 16485 6 0 3246 16374 16366 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:18.001 65 0 10 0 0 25 0 0 100 0 0 2581 4109 0 140 2 3.51 3.32 2.44 2 0 1024436 947912 76524 0 21384 315580 154380 84576 318080 813476 0 0 0 0 0 0 3620 0 0 109280 0 5 1 0 0 0 0 101256 22578 6 0 135 22467 22459 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:02:23.001 81 0 9 0 0 11 0 0 100 0 0 1501 5770 0 140 3 3.39 3.30 2.44 3 0 1024436 961528 62908 0 21392 316592 160792 84576 317656 813476 0 0 0 0 0 0 4580 0 0 109276 0 13 26 0 0 0 0 106068 24574 6 0 135 24463 24455 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 15:02:28.001 83 0 10 0 0 7 0 0 100 0 0 1254 6333 0 140 3 3.52 3.32 2.45 3 0 1024436 944956 79480 0 21400 317788 153648 84576 317328 813476 0 0 0 0 0 0 5776 0 0 109276 0 2 0 0 0 0 0 100576 22448 6 0 135 22337 22330 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:33.001 79 0 12 0 0 10 0 0 100 0 0 1125 5554 0 140 4 3.47 3.32 2.45 4 0 1024436 954656 69780 0 21408 318756 157568 84576 317752 813476 0 0 0 0 0 0 880 0 0 109276 0 1181 129 0 0 0 0 103496 23759 6 0 135 23648 23641 0 0 0 0 0 4 4 0 1181 1181 0 0 0
20161116 15:02:38.001 82 0 10 0 0 8 0 0 100 0 0 1272 6481 0 140 4 3.52 3.33 2.46 4 0 1024436 939996 84440 0 21416 319968 150496 84576 317492 813476 0 0 0 0 0 0 2136 0 0 109276 0 11 3 0 0 0 0 98096 21608 6 0 135 21497 21490 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:02:43.001 85 0 9 0 0 5 0 0 100 0 0 1301 6647 0 140 2 3.56 3.34 2.47 2 0 1024436 926440 97996 0 21424 321192 143172 84576 317848 813476 0 0 0 0 0 0 3360 0 0 109276 0 2 17 0 0 0 0 92372 19375 6 0 135 19264 19257 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:48.001 78 0 10 0 0 11 0 0 100 0 0 1269 5574 0 140 2 3.43 3.32 2.47 2 0 1024436 938948 85488 0 21432 322176 148836 84576 317872 813476 0 0 0 0 0 0 4200 0 0 109276 0 31 19 0 0 0 0 96712 21497 6 0 135 21386 21379 0 0 0 0 0 6 6 0 31 31 0 0 0
20161116 15:02:53.001 85 0 9 0 0 6 0 0 100 0 0 963 5679 0 140 3 3.56 3.35 2.48 3 0 1024436 915552 108884 0 21440 323156 144068 84576 317872 813476 0 0 0 0 0 0 5188 0 0 109276 0 5 0 0 0 0 0 92736 19741 6 0 135 19630 19623 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:02:58.001 82 0 11 0 0 7 0 0 100 0 0 1439 6866 0 140 5 3.35 3.31 2.47 5 0 1024436 889488 134948 0 21448 324388 138432 84576 317956 813476 0 0 0 0 0 0 6424 0 0 109276 0 2 23 0 0 0 0 88312 17956 6 0 511 17846 17837 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:03.001 78 0 10 0 0 12 0 0 100 0 0 2177 7829 0 140 3 3.32 3.30 2.47 3 0 1024436 904136 120300 0 21456 325416 138816 84576 317776 813476 0 0 0 0 0 0 880 0 0 109276 0 1323 103 0 0 0 0 88684 17956 6 0 2219 17846 17837 0 0 0 0 0 5 5 0 1323 1323 0 0 0
20161116 15:03:08.001 79 0 10 0 0 10 0 0 100 0 0 1830 6653 0 140 3 3.46 3.33 2.49 3 0 1024436 915312 109124 0 21464 326200 139036 84576 318044 813476 0 0 0 0 0 0 1608 0 0 109276 0 22 14 0 0 0 0 88904 17957 6 0 3646 17846 17837 0 0 0 0 0 5 5 0 22 22 0 0 0
20161116 15:03:13.001 79 0 9 0 0 12 0 0 100 0 0 2330 7990 0 140 3 3.34 3.31 2.49 3 0 1024436 934124 90312 0 21472 327284 139120 84576 317724 813476 0 0 0 0 0 0 2696 0 0 109284 0 2 0 0 0 0 0 88988 17957 6 0 4096 17846 17838 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:18.001 78 0 9 0 0 13 0 0 100 0 0 2130 6169 0 138 2 3.39 3.32 2.49 2 0 1024436 940688 83748 0 21480 328256 137396 84460 317612 808388 0 0 0 0 0 0 3676 0 0 109284 0 3 43 0 0 0 0 88128 16638 6 1 4095 16530 16524 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:03:23.001 71 0 8 0 0 21 0 0 100 0 0 3532 5098 0 138 2 3.60 3.36 2.51 2 0 1024436 946100 78336 0 3756 292216 163384 57848 317336 808388 0 0 0 0 0 0 4476 0 0 134276 0 2 0 0 0 0 0 109360 25126 6 1 0 25018 25008 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:28.001 80 0 10 0 0 10 0 0 100 0 0 1104 5530 0 138 1 3.71 3.39 2.53 1 0 1024436 942496 81940 0 2792 282768 166444 57032 317572 808388 0 0 0 0 0 0 5400 0 0 133392 0 2 12 0 0 0 0 111996 26244 6 1 0 26136 26129 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:33.001 83 0 10 0 0 7 0 0 100 0 0 1151 5864 1 138 3 3.82 3.42 2.54 3 0 1024436 931104 93332 0 2800 284416 160420 57216 317120 808388 0 0 0 0 0 0 908 0 0 133604 122 1137 201 3 0 0 0 107344 24380 6 1 0 24272 24265 0 0 0 0 3 4 7 122 1137 1258 0 0 0
20161116 15:03:38.001 79 0 9 0 0 11 0 0 100 0 0 1001 5095 0 138 4 3.99 3.46 2.56 4 0 1024436 936388 88048 0 2808 285248 162248 57216 317452 808388 0 0 0 0 0 0 1784 0 0 133604 0 11 17 0 0 0 0 108856 25030 6 1 0 24922 24911 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:03:43.001 84 0 9 0 0 6 0 0 100 0 0 1021 5372 0 138 2 3.99 3.47 2.57 2 0 1024436 924756 99680 0 2816 286188 157080 57216 316644 808388 0 0 0 0 0 0 2728 0 0 133604 0 2 0 0 0 0 0 104760 23423 6 1 0 23315 23305 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:03:48.001 82 0 11 0 0 7 0 0 100 0 0 970 5355 0 138 1 3.83 3.45 2.56 1 0 1024436 916316 108120 0 2824 287008 152116 57216 317048 808388 0 0 0 0 0 0 3472 0 0 133604 0 15 20 0 0 0 0 100824 21905 6 1 0 21797 21787 0 0 0 0 0 3 3 0 15 15 0 0 0
20161116 15:03:53.001 76 0 11 0 0 12 0 2 98 0 0 1161 5735 0 138 3 3.77 3.44 2.57 3 0 1024436 916960 107476 0 2832 288032 156224 57216 316428 808388 0 0 0 0 0 0 4508 0 0 133604 0 5 0 0 0 0 0 103672 23163 6 1 0 23055 23049 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:03:58.001 83 0 9 0 0 8 0 0 100 0 0 1121 5886 0 138 2 3.54 3.40 2.56 2 0 1024436 888968 135468 0 2840 289076 150560 57216 316948 808388 0 0 0 0 0 0 5552 0 0 133604 0 2 26 0 0 0 0 99252 21299 6 1 0 21191 21185 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:03.001 82 0 10 0 0 8 0 0 100 0 0 999 5388 0 138 5 3.66 3.42 2.57 5 0 1024436 863644 160792 0 2852 289972 145304 57216 316460 808388 0 0 0 0 0 0 760 0 0 133604 0 1146 102 0 0 0 0 95048 19720 6 1 0 19612 19606 0 0 0 0 0 9 9 0 1146 1146 0 0 0
20161116 15:04:08.001 82 0 10 0 0 8 0 0 100 0 0 1150 5671 0 138 3 3.61 3.42 2.57 3 0 1024436 838064 186372 0 2860 290920 139388 57216 317212 808388 0 0 0 0 0 0 1756 0 0 133604 0 12 38 0 0 0 0 90264 18061 6 1 83 17953 17947 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:04:13.001 77 0 11 0 0 11 0 0 100 0 0 2169 7683 0 138 3 3.64 3.43 2.58 3 0 1024436 855136 169300 0 2868 291952 139656 57216 317024 808388 0 0 0 0 0 0 2792 0 0 133612 0 2 2 0 0 0 0 90532 18060 6 1 1824 17953 17948 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:18.001 76 0 11 0 0 13 0 0 100 0 0 2107 7414 0 138 2 3.51 3.40 2.58 2 0 1024436 869164 155272 0 2876 293204 139928 57368 317256 808388 0 0 0 0 0 0 3840 0 0 133668 65 3 109 1 0 0 0 90816 18061 6 1 3531 17953 17948 0 0 0 0 3 1 4 65 3 68 0 0 0
20161116 15:04:23.001 77 0 11 0 0 12 0 0 100 0 0 1356 5934 0 138 3 3.31 3.36 2.57 3 0 1024436 870784 153652 0 2884 294264 136964 57368 316992 808388 0 0 0 0 0 0 4840 0 0 133668 0 16 16 0 0 0 0 88944 16381 6 1 3722 16273 16266 0 0 0 0 0 4 4 0 16 16 0 0 0
20161116 15:04:28.001 86 0 10 0 0 4 0 0 100 0 0 884 5130 0 138 2 3.36 3.37 2.58 2 0 1024436 863224 161212 0 2892 295088 132200 57368 317900 808388 0 0 0 0 0 0 5664 0 0 133668 0 2 45 0 0 0 0 85244 14941 6 1 3722 14833 14822 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:33.001 83 0 11 0 0 6 0 0 100 0 0 1055 6186 0 138 2 3.49 3.40 2.59 2 0 1024436 847928 176508 0 2908 296204 124556 57368 317976 808388 0 0 0 0 0 0 876 0 0 133668 0 1194 138 0 0 0 0 79276 12923 6 1 3722 12815 12807 0 0 0 0 0 10 10 0 1194 1194 0 0 0
20161116 15:04:38.001 83 0 11 0 0 6 0 0 100 0 0 973 5307 0 138 2 3.53 3.41 2.60 2 0 1024436 837784 186652 0 2916 297080 118700 57368 319248 808388 0 0 0 0 0 0 1800 0 0 133668 0 12 63 0 0 0 0 74664 11365 6 1 3722 11257 11249 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:04:43.001 86 0 8 0 0 6 0 0 100 0 0 1233 6442 0 138 3 3.49 3.40 2.60 3 0 1024436 822972 201464 0 2924 298272 110796 57368 319724 808388 0 0 0 0 0 0 2992 0 0 133668 0 2 43 0 0 0 0 68512 9176 6 1 3722 9068 9060 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:04:48.002 83 0 10 0 0 6 0 0 100 0 0 914 5423 0 138 3 3.37 3.38 2.60 3 0 1024436 811264 213172 0 2932 299196 104476 57368 320540 808388 0 0 0 0 0 0 3892 0 0 133668 0 7 40 0 0 0 0 63292 7568 6 1 3722 7460 7452 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:04:53.001 84 0 12 0 0 4 0 0 100 0 0 805 5261 0 138 4 3.50 3.41 2.61 4 0 1024436 799072 225364 0 2948 300332 97896 57544 319700 808388 0 0 0 0 0 0 4700 0 0 133656 66 33 116 1 0 0 0 57816 6096 6 1 3722 5988 5980 0 0 0 0 2 8 10 66 33 99 0 0 0
20161116 15:04:58.001 82 0 13 0 0 5 0 0 100 0 0 928 5842 0 138 3 3.54 3.42 2.62 3 0 1024436 786568 237868 0 2956 301316 90364 57544 321148 808388 0 0 0 0 0 0 5684 0 0 133656 0 4 72 0 0 0 0 51528 4305 6 1 3722 4197 4185 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:05:03.001 85 0 10 0 0 5 0 0 100 0 0 820 5694 0 138 1 3.34 3.38 2.61 1 0 1024436 760880 263556 0 2964 302300 82080 57544 321252 808388 0 0 0 0 0 0 736 0 0 133656 0 1194 116 0 0 0 0 44844 2577 6 1 3722 2469 2462 0 0 0 0 0 7 7 0 1194 1194 0 0 0
20161116 15:05:08.001 86 0 9 0 0 5 0 0 100 0 0 1101 6279 0 138 3 3.31 3.37 2.61 3 0 1024436 723856 300580 0 2972 303464 71152 57544 321492 808388 0 0 0 0 0 0 1944 0 0 133656 0 11 12 0 0 0 0 35440 513 6 1 1148 405 398 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:05:13.001 17 0 2 0 0 1 0 81 19 0 0 365 1518 0 138 0 3.29 3.36 2.61 0 0 1024436 714996 309440 0 2980 303688 67228 57544 321492 808388 0 0 0 0 0 0 2172 0 0 133660 0 3 0 0 0 0 0 31804 133 6 1 1148 25 1 0 0 0 0 0 1 1 0 3 3 0 0 0
